893057,The One Who Runs Away Is the Ghost,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,72,428
885031,The Delights,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,108.0,434.6666666666667,0,0,0,65,428
908115,Gaslight,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,3,431
898868,Introducing Jodea,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,105,435
898587,Marie Rottrová: To mám tak ráda,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0,0,0,0,0,437
898026,The Walk,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,16109.6,0.0,0,0,0,0,0,436
896796,The King of BBQ,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,85,438
895731,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,9330.42857142857,0,0,105,438
893698,No Man's Land,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,114,431
892910,The Dead Collectors,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,17612966.8,3000,0,13,436
892534,Love of Fate,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,69,431
877793,Ablaze,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,21,433
874820,Herd Immunity,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,94,432
819799,Teddy Boom!,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,2017183.5,0.0,0.0,0,0,70,432
975047,A Message from Brianna,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0,0,0,0,0,120,447
926601,The Tunnel,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,16,447
895870,The Vengeance,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,2327777.777777778,0,0,0,442
894612,The Male Gaze: Celluloid Dreams,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,13930591.222222222,0,0,108,445
894175,The Stepdad,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,3,447
890966,Pack of Sheep,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,10062.25,6844.5625,0,0,113,446
889639,In questa storia che è la mia,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,18031037.25,0.0,0,0.0,0,0,0,448
916081,Ron Jeremy: Fall of a Porn Icon,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,312971.0,0,0,31,438
893149,The Painter,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,9472527.0,0,14709813.5,0,0,94,438
892538,Monsta X: The Dreaming,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,88,441
872723,Cabinets of Wonder,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,79,446
942482,Italia - Fire and Ashes,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,35191754.0,0,0,94,419
904640,Mau y Ricky Live on Max,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0,0,0,0,0,0,423
900996,A História do Maior Best-Seller de Todos os Tempos,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,0,0,429
893409,Jason,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,90,430
900046,Megalópolis,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,8,446
1015411,The Girl and The Tsunami,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,6,439
1043626,The Assassination of a Goat,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,1,419
1019721,Once Upon a Lifetime,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,66609.75,250000,0,85,419
900047,A Jenkins Family Christmas,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,9403249.4,0,0,94,432
636594,Yaya & Lennie - The Walking Liberty,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,2450518.807017544,33043.0,1495913.0,8718686.266666668,0,0,99,446
919868,Ho tutto il tempo che vuoi,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,563800.0,0,0,0,0,26,423
983828,Alternate Ground,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,92,429
898297,On the Tracks,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,60,0,14,419
893398,Skin,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,75,430
900794,Manuel Turizo Live on Max,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0,0,0,0,0,69,430
897842,Chalo Premiddam,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,151,431
898523,The World's Biggest Druglord – Tse Chi Lop,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,436
770464,Concessions,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,35000,0,24,446
710686,Le Quatuor à cornes : Là-haut sur la montagne,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,26,433
662393,Through the Wall,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,19,432
1009433,Luz,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,416118.3333333333,0.0,0,4871137.0,0,0,29,445
895504,Joyelle Nicole Johnson: Love Joy,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0.0,0,0,0,53,445
1037121,Mi querida Escandón,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,0,420
999952,Laserium: The Gods of Light,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,86,419
972878,Summer Memories,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,20,420
945999,The Box in the Basement,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,88,419
942559,Paranoya!,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,419
928367,18 Indications on the Body,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,421
905168,Ha-Ha-Hambog,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,419
903537,Ang Pagsuyo sa Paru-Paro ng Gabi,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,419
898355,Diary of Gabrielle Street,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,419
1002438,Dolphin Boy,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,11,428
997796,12 Theses,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,103,424
982930,God of Dreams,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0,0.0,0,4373303.285714285,0,0,103,430
969892,Mala Pronta,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,7,424
963059,D'ombres,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,0,425
950354,Amruth Apartments,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,133,424
910651,Smoulder,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,600,0,16,423
904766,著迷,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,54253498.0,0,165326.66666666666,0,0,6,423
904368,Full Circle,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,11,430
904156,Simulacros de liberación,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,121,424
903443,The Island of Love,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,316300000.0,0,0,0,426
901562,Andaman,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,430
901422,Freddie Mercury: In His Own Words,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,429
901367,Caesars Doomsday War,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,90,429
901088,"Cuerpo, hablá por mí",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,9,430
900895,Dove nasce il vento,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,0,427
900558,Cuestión de sexos,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,5,426
898247,Koren,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,3,430
897462,La inocencia interrumpida,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,60,429
895207,No problem,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,29,424
894786,An American Prayer,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,86,430
893495,Seek Bromance,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,190,430
893470,Judges Under Pressure,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,87,430
893383,Housewitz,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,68002.0,0,0,0,0,71,430
